type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,1,1,視聴触　,3.744秒,2,0,0,0,0,0,0,0.016479492187499986
一対比較法,1,1,視聴触　,12.902秒,3,1,178,0,2.3455810236136134,0.6646728368145374,180.34558102361362,0.6646728368145374
