type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,1,1,視聴　嗅,9.17秒,2,0,0,0,0,0,0.016479492187499986,0.016479492187499986
一対比較法,1,1,視聴　嗅,10.976秒,3,1,0,0,0,0.010986328124999986,0,0.010986328124999986
一対比較法,1,2,視聴触　,18.665秒,3,1,0,0,0,0,0,0.010986328124999986
一対比較法,1,2,視聴触　,29.494秒,4,2,157,0,0.027465820312499972,0.07141113281249999,157.0274658203125,0.07141113281249999
