type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,1,2,視聴触　,2.241秒,2,0,0,0,0,0,0.3082157779215212,0.37315876999743613
一対比較法,2,2,視　触嗅,17.204秒,2,0,0,0,0,0,0.3082157779215212,0.37315876999743613
一対比較法,2,2,視　触嗅,25.377秒,3,1,28,0,2.9829594986690884,3.0257892608212353,30.98295949866909,3.0257892608212353
一対比較法,2,2,視　触嗅,32.695秒,4,3,139,0,5.8941149266806,6.789550617377486,144.8941149266806,6.789550617377486
一対比較法,2,2,視　触嗅,39.693秒,5,5,249,0,8.44118290115355,10.82691591481378,257.4411829011535,10.82691591481378
一対比較法,2,2,視　触嗅,45.78秒,6,6,344,0,9.62224480540317,12.799013058510328,353.62224480540317,12.799013058510328
