type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,2,1,視聴触嗅,126.203秒,15,23,127,0,5.243381566137426,8.867747888420384,132.24338156613743,8.867747888420384
一対比較法,2,1,視聴触嗅,134.153秒,16,24,317,0,7.25387961301238,11.081493005605903,324.2538796130124,11.081493005605903
一対比較法,2,2,視聴触　,136.596秒,16,24,0,0,0,0,324.2538796130124,11.081493005605903
一対比較法,2,2,視聴触　,143.387秒,17,25,158,0,3.096970008308902,3.1413068284564156,161.09697000830892,3.1413068284564156
一対比較法,2,2,視聴触　,151.320秒,18,26,319,0,5.3993776781710086,6.322229240671829,324.399377678171,6.322229240671829
一対比較法,2,2,視聴触　,160.536秒,19,28,501,0,7.459716796874057,11.299438476562521,508.45971679687403,11.299438476562521
一対比較法,3,1,視聴触　,165.329秒,19,28,0,0,0,0,508.45971679687403,11.299438476562521
一対比較法,3,1,視聴触　,170.808秒,20,29,99,0,2.2740231081351716,2.5048828152184113,101.27402310813517,2.5048828152184113
一対比較法,3,1,視聴触　,175.3秒,21,30,155,0,3.493484602454714,4.394531252768342,158.4934846024547,4.394531252768342
一対比較法,3,1,視聴触　,185.303秒,22,31,328,0,6.685012922739425,8.651360076937173,334.6850129227394,8.651360076937173
一対比較法,3,2,視聴触嗅,186.593秒,22,31,0,0,0,0,334.6850129227394,8.651360076937173
一対比較法,3,2,視聴触嗅,192.322秒,23,32,111,0,1.0473550094445045,1.7197207718468324,112.0473550094445,1.7197207718468324
一対比較法,3,2,視聴触嗅,198.837秒,24,35,199,0,3.510131834276468,5.158081053135419,202.51013183427648,5.158081053135419
一対比較法,3,2,視聴触嗅,205.105秒,25,36,340,0,5.751342771776033,7.690429685061007,345.751342771776,7.690429685061007
一対比較法,3,2,視聴触嗅,216.18秒,26,40,534,0,10.651245115525988,13.710937497560955,544.651245115526,13.710937497560955
一対比較法,4,1,視聴触　,221.928秒,26,40,0,0,0,0,544.651245115526,13.710937497560955
一対比較法,4,1,視聴触　,225.538秒,27,41,0,0,1.1755371093750009,1.9775390624999933,1.1755371093750009,1.9775390624999933
一対比較法,4,1,視聴触　,233.820秒,28,42,192,0,2.7520751919904756,4.702148437499975,194.75207519199049,4.702148437499975
一対比較法,4,1,視聴触　,239.952秒,29,43,327,0,4.251708981030799,6.707153320268041,331.2517089810308,6.707153320268041
一対比較法,4,2,視　触嗅,244.445秒,29,43,0,0,0,0,331.2517089810308,6.707153320268041
一対比較法,4,2,視　触嗅,248.119秒,30,44,38,0,1.1151192463305204,1.5380946324414322,39.11511924633052,1.5380946324414322
一対比較法,4,2,視　触嗅,254.636秒,31,49,112,0,4.345071844098848,5.256966720641575,116.34507184409885,5.256966720641575
一対比較法,4,2,視　触嗅,264.451秒,32,52,269,0,6.740091377095183,9.547127860453518,275.74009137709515,9.547127860453518
一対比較法,4,2,視　触嗅,271.152秒,33,53,404,0,8.475931182613396,12.628792842407192,412.4759311826134,12.628792842407192
