type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,2,2,視　触嗅,208.899秒,22,29,739,0,14.139318626341634,26.541574855137956,753.1393186263416,26.541574855137956
一対比較法,3,1,視　触嗅,212.289秒,22,29,0,0,0,0,753.1393186263416,26.541574855137956
一対比較法,3,1,視　触嗅,221.775秒,23,31,57,0,2.4934649628829066,5.5700713805650235,59.4934649628829,5.5700713805650235
一対比較法,3,1,視　触嗅,229.529秒,24,32,212,0,4.602839732195308,10.859959808955628,216.60283973219532,10.859959808955628
一対比較法,3,1,視　触嗅,237.752秒,25,33,389,0,7.5414896022297215,15.81413046886099,396.5414896022297,15.81413046886099
一対比較法,3,2,視聴触　,239.663秒,25,33,0,0,0,0,396.5414896022297,15.81413046886099
一対比較法,3,2,視聴触　,247.315秒,26,34,121,0,2.7524152427048523,4.724522492005965,123.75241524270486,4.724522492005965
一対比較法,3,2,視聴触　,258.146秒,27,37,306,0,5.382325205989401,10.31854263100338,311.3823252059894,10.31854263100338
一対比較法,3,2,視聴触　,267.163秒,28,38,488,0,7.414302288731884,14.968595427286576,495.4143022887319,14.968595427286576
一対比較法,3,2,視聴触　,275.129秒,29,39,619,0,9.062251500857078,18.93873952453031,628.0622515008571,18.93873952453031
一対比較法,3,2,視聴触　,282.652秒,30,40,770,0,11.120812298006491,23.07648972265028,781.1208122980065,23.07648972265028
一対比較法,4,1,視聴触　,285.39秒,30,40,0,0,0,0,781.1208122980065,23.07648972265028
一対比較法,4,1,視聴触　,293.224秒,31,43,108,0,2.300923575308734,5.07286037390373,110.30092357530873,5.07286037390373
一対比較法,4,1,視聴触　,302.750秒,32,45,288,0,5.262172099283362,10.634602146553114,293.26217209928336,10.634602146553114
一対比較法,4,1,視聴触　,308.31秒,33,46,382,0,6.756315862746132,13.677694728105594,388.75631586274613,13.677694728105594
一対比較法,4,2,視聴触嗅,308.750秒,33,46,0,0,0,0,388.75631586274613,13.677694728105594
