type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,1,1,視聴触　,3.431秒,2,0,0,0,0,0,0.01647949187605896,0.010986328124999993
一対比較法,1,1,視聴触　,9.279秒,3,1,51,0,0.07141113281249996,0.22521972656249944,51.0714111328125,0.22521972656249944
一対比較法,1,1,視聴触　,19.13秒,4,2,136,0,0.13732910156015898,0.33508300781249867,136.13732910156017,0.33508300781249867
