type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,6,1,視聴触　,349.633秒,40,72,304,0,4.975253302956946,6.73760209473338,308.97525330295696,6.73760209473338
一対比較法,6,2,視聴　嗅,350.165秒,40,72,0,0,0,0,308.97525330295696,6.73760209473338
一対比較法,6,2,視聴　嗅,353.644秒,41,73,4,0,0.9670691118331713,0.9120220540797082,4.967069111833172,0.9120220540797082
一対比較法,6,2,視聴　嗅,356.905秒,42,74,10,0,1.7997716308870917,1.8849716156289447,11.799771630887092,1.8849716156289447
一対比較法,6,2,視聴　嗅,365.216秒,43,76,150,0,3.5338070770173227,4.737930536795709,153.53380707701731,4.737930536795709
一対比較法,6,2,視聴　嗅,372.594秒,44,77,296,0,4.983178352310692,6.549028753317532,300.9831783523107,6.549028753317532
一対比較法,6,2,視聴　嗅,380.878秒,45,78,430,0,7.247065069498186,10.082535505391242,437.2470650694982,10.082535505391242
一対比較法,7,1,視聴　嗅,389.398秒,45,78,0,0,0,0,437.2470650694982,10.082535505391242
一対比較法,7,1,視聴　嗅,394.226秒,46,80,49,0,1.2278570266160953,1.2674491032074011,50.22785702661609,1.2674491032074011
一対比較法,7,1,視聴　嗅,399.685秒,47,81,139,0,2.194654303994096,2.2946718410543028,141.1946543039941,2.2946718410543028
一対比較法,7,1,視聴　嗅,404.43秒,47,81,0,0,0,0,141.1946543039941,2.2946718410543028
一対比較法,7,2,視聴触嗅,404.344秒,47,81,0,0,0,0,141.1946543039941,2.2946718410543028
一対比較法,7,2,視聴触嗅,407.723秒,48,82,50,0,0.6195717028265236,0.8371335139021832,50.619571702826526,0.8371335139021832
一対比較法,7,2,視聴触嗅,412.795秒,49,83,140,0,1.5128503314763733,2.2072781589572004,141.5128503314764,2.2072781589572004
一対比較法,7,2,視聴触嗅,418.3秒,50,84,226,0,2.2828425529803353,3.6899596950682163,228.28284255298033,3.6899596950682163
一対比較法,7,2,視聴触嗅,426.307秒,51,87,363,0,4.235640818466722,5.658127762055381,367.2356408184667,5.658127762055381
一対比較法,8,1,視聴触嗅,432.632秒,51,87,0,0,0,0,367.2356408184667,5.658127762055381
一対比較法,8,1,視聴触嗅,442.614秒,52,89,165,0,3.378174751215832,4.020632733814714,168.37817475121582,4.020632733814714
一対比較法,8,1,視聴触嗅,449.34秒,53,90,300,0,4.713578127895028,5.707528691885107,304.713578127895,5.707528691885107
一対比較法,8,2,視聴触　,455.216秒,53,90,0,0,0,0,304.713578127895,5.707528691885107
一対比較法,8,2,視聴触　,459.550秒,54,91,56,0,0.9887632678150522,1.274407803032106,56.98876326781505,1.274407803032106
一対比較法,8,2,視聴触　,465.994秒,55,92,165,0,2.4106179166192625,3.5120413666189236,167.41061791661926,3.5120413666189236
一対比較法,9,1,視　触嗅,471.872秒,55,92,0,0,0,0,167.41061791661926,3.5120413666189236
一対比較法,9,1,視　触嗅,476.631秒,56,93,0,0,7.0903712386574895,5.232657101722508,7.0903712386574895,5.232657101722508
一対比較法,9,1,視　触嗅,482.745秒,57,94,100,0,8.431962395400951,7.210783987836827,108.43196239540094,7.210783987836827
一対比較法,9,1,視　触嗅,490.994秒,58,95,247,0,9.656666817650402,9.243194861856384,256.6566668176504,9.243194861856384
一対比較法,9,2,視聴触　,494.899秒,58,95,0,0,0,0,256.6566668176504,9.243194861856384
一対比較法,9,2,視聴触　,499.629秒,59,96,82,0,0.9887488584517309,1.1865234150107078,82.98874885845173,1.1865234150107078
一対比較法,9,2,視聴触　,508.258秒,60,100,175,0,3.32113056327208,3.5509311873956917,178.32113056327208,3.5509311873956917
一対比較法,9,2,視聴触　,518.293秒,61,102,357,0,5.281455755745356,5.910075491763571,362.28145575574536,5.910075491763571
一対比較法,9,2,視聴触　,525.227秒,62,103,454,0,6.429433349117414,7.809283619811355,460.4294333491174,7.809283619811355
一対比較法,10,1,視聴触嗅,529.838秒,62,103,0,0,0,0,460.4294333491174,7.809283619811355
一対比較法,10,1,視聴触嗅,539.15秒,63,104,158,0,2.0104187196030203,3.526201347837738,160.01041871960302,3.526201347837738
一対比較法,10,1,視聴触嗅,544.461秒,64,105,259,0,3.2458391461976484,6.577785785799839,262.2458391461976,6.577785785799839
一対比較法,10,1,視聴触嗅,552.246秒,65,106,401,0,5.0898973569682315,9.745922479826968,406.0898973569682,9.745922479826968
一対比較法,10,2,視聴　嗅,556.270秒,65,106,0,0,0,0,406.0898973569682,9.745922479826968
一対比較法,10,2,視聴　嗅,563.640秒,66,111,37,0,2.5676035748163275,2.634071350768851,39.567603574816324,2.634071350768851
一対比較法,10,2,視聴　嗅,570.813秒,67,112,189,0,3.8260269138548466,4.9663368453209635,192.82602691385483,4.9663368453209635
一対比較法,11,1,視聴触嗅,580.751秒,67,112,0,0,0,0,192.82602691385483,4.9663368453209635
一対比較法,11,1,視聴触嗅,589.813秒,68,113,142,0,2.201542986949262,2.999780117894625,144.20154298694925,2.999780117894625
一対比較法,11,1,視聴触嗅,595.687秒,69,114,254,0,3.550851362914422,4.487163895998977,257.55085136291444,4.487163895998977
一対比較法,11,1,視聴触嗅,603.853秒,70,116,409,0,5.649822103265261,6.641045024857706,414.64982210326525,6.641045024857706
一対比較法,11,1,視聴触嗅,612.269秒,71,118,562,0,7.31522707924312,8.816789036345272,569.3152270792431,8.816789036345272
一対比較法,11,1,視聴触嗅,622.491秒,72,121,713,0,9.350495085670406,11.842801191862677,722.3504950856704,11.842801191862677
一対比較法,11,2,視　触嗅,625.422秒,72,121,0,0,0,0,722.3504950856704,11.842801191862677
一対比較法,11,2,視　触嗅,631.265秒,73,122,88,0,1.3663210600439535,2.159890627626212,89.36632106004396,2.159890627626212
一対比較法,11,2,視　触嗅,633.786秒,74,123,97,0,1.969675309443435,3.1938453637706177,98.96967530944343,3.1938453637706177
一対比較法,11,2,視　触嗅,643.303秒,75,125,281,0,3.7009723527035705,5.4808186750497505,284.70097235270356,5.4808186750497505
一対比較法,11,2,視　触嗅,649.481秒,76,126,401,0,4.734007928024273,7.113301525809236,405.73400792802425,7.113301525809236
一対比較法,12,1,視聴　嗅,653.2秒,76,126,0,0,0,0,405.73400792802425,7.113301525809236
一対比較法,12,1,視聴　嗅,665.92秒,77,133,143,0,4.402584580978531,4.44092013838522,147.40258458097853,4.44092013838522
