type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,1,1,視聴　嗅,12.78秒,1,1,0,0,0,0,0,0
一対比較法,1,2,視聴触嗅,14.457秒,1,1,0,0,0,0,0,0
一対比較法,1,2,視聴触嗅,21.589秒,2,4,63,0,1.8951182923428926,0.8734130507922035,64.89511829234289,0.8734130507922035
一対比較法,1,2,視聴触嗅,28.134秒,3,5,98,0,1.9500540521472391,0.911781999474899,99.95005405214724,0.911781999474899
